same_movie,distance1,distance2,distance3,distance4,distance5,distance6,distance7,distance8,distance9,distance10
7.915890165577366e-14,0.38933553308621593,0.4048091728694453,0.4170372401924045,0.4228006048174545,0.4239558199964707,0.430608391951102,0.431914085505269,0.43201990526137524,0.43273552726609277,0.440940384428261
1.4432899320127035e-14,0.6542146887998723,0.6607784038685587,0.6690091236718724,0.6731142049210945,0.6746556388231593,0.6832533964232067,0.6871065798380982,0.6880266928073782,0.6899324728332497,0.6899675234272619
9.43689570931383e-15,0.45795931013535496,0.4794895702256974,0.4946129541610458,0.500352052922942,0.5375315190551868,0.5506892103211967,0.560565246007616,0.5671852421490406,0.5695337845654949,0.5732262135817745
1.9984014443252818e-15,0.7825698721401072,0.7866277695449888,0.7890014478850418,0.7932014238083762,0.8033071101415794,0.804353683688566,0.8084508500451153,0.8114224021777394,0.8131010205820525,0.8141360852834577
6.439293542825908e-15,0.7346746079500549,0.7919185644343555,0.804198597991116,0.8086935483064361,0.8176212350918832,0.8184844962262469,0.8274763474790517,0.8304694068965242,0.8329539902249996,0.8339445480261524
1.1102230246251565e-15,0.2947169348162021,0.7864121400061421,0.786848495303935,0.7903192812631274,0.7919047145349347,0.7932613752939759,0.7951208339013461,0.795219392249986,0.7984833751501264,0.8003612691788935
1.2989609388114332e-14,0.672565384168303,0.67294332375567,0.6853854324175475,0.6899593753152427,0.6912764967408078,0.6958870298478594,0.7058448623800252,0.7090990193419981,0.7116710097503789,0.7158820795272132
1.432187701766452e-14,0.5860059962051256,0.61594412830078,0.6184082287405961,0.6242295637818984,0.6251237873021378,0.6274057688028958,0.6283261197861845,0.6300993110999447,0.6341064154114651,0.6395784606787918
5.551115123125783e-15,0.776393202250021,0.7816979346954986,0.7989163525114539,0.8213426968506782,0.8233836449824284,0.824804847738417,0.8390349935377558,0.8421488279921212,0.8436018812184531,0.8449437755358284
1.3100631690576847e-14,0.513142207307492,0.5356596668542417,0.5374824050308936,0.5575836999956281,0.5719987961945237,0.6198209477662671,0.6299815512404612,0.6471808887649078,0.6531143274037733,0.6755551081605098
0.0,0.5742377627958752,0.7123976361300977,0.7154181624868692,0.722539211687318,0.7227380753945047,0.7324460114145995,0.7358758678620683,0.7369933042674837,0.7512989620099206,0.771857657972477
0.0,0.3566578149344718,0.3991376671428195,0.43015408146792844,0.5367075411216996,0.5688260608519133,0.5775682860101023,0.5798511384381659,0.5863240037571409,0.5893968845682216,0.5937571025913776
0.0,0.6449887751683503,0.6523618518547178,0.6544053197865123,0.6589008421544769,0.6671915633687626,0.6684218087184954,0.6707009564511148,0.6757890445608923,0.6765887000867516,0.6770946242879123
3.219646771412954e-15,0.6936448590575031,0.7542337089182634,0.755982540286376,0.7721064790152654,0.781194263568078,0.7819268736128928,0.7830391020054699,0.7846862302509825,0.7850112705354818,0.7875433914399147
0.0,0.8052422470053919,0.8149197569761283,0.818483579548672,0.8245649657499421,0.825481081851055,0.8284700342215097,0.8287642509095046,0.8349184565288283,0.8388865462070967,0.8434561698357881
0.0,0.5468169628641989,0.5518637551118303,0.5575024979534335,0.5741092088492097,0.5758119929351241,0.5770798635964752,0.5783118009806789,0.5827184468559528,0.5830005476985225,0.583250216297723
2.220446049250313e-16,0.7096399678603181,0.7415190730611625,0.7462639177448267,0.7478883119402698,0.7486130744402453,0.7491110107912771,0.7495871474234399,0.7502305649793948,0.7504907707047501,0.7518019395797237
3.1086244689504383e-15,0.6760549175623128,0.6806631349367547,0.6924077959321288,0.6939431972544677,0.7072105096448317,0.7078608350320053,0.7109627930527983,0.7133132850799438,0.7184460034419112,0.7267269577625994
4.440892098500626e-16,0.6696268142346166,0.7614139608675563,0.8159273566690453,0.8182775428656425,0.8205019692181253,0.8221608111842089,0.823169552560948,0.8234349058368429,0.823721966890859,0.8475589659625652
1.9984014443252818e-14,0.7096815006527146,0.7158509368164117,0.7350054556412959,0.7399297809151012,0.7431756442145606,0.7477145110193628,0.7557158312755452,0.7558144293982136,0.7591492891166053,0.7647527408590405
5.728750807065808e-14,0.21372377760290262,0.21388269094831247,0.22282601167548166,0.22296339041690694,0.2252015086265654,0.23538688813679032,0.2384661401358742,0.2430538311085474,0.2455370498816961,0.24584138437075265
1.3322676295501878e-15,0.8233181543293333,0.8345169286766622,0.8352923667443659,0.8463413146005586,0.8527636391314357,0.8531717481192187,0.8552387678346386,0.8552547923168535,0.8589191743552405,0.8695847381998661
0.0,0.5659944396746308,0.5790034437390287,0.5826794876695283,0.5837582000357182,0.6162627934965641,0.6452517076031815,0.6457162137840663,0.6461713504526515,0.6487205452421523,0.6504116763888588
6.661338147750939e-16,0.8057491904618583,0.8080624725447151,0.808617599096002,0.8193327046311306,0.8203834625600605,0.8219519444438801,0.8292873777952781,0.8326444218248131,0.8329864601170958,0.8336193228806236
1.2878587085651816e-14,0.3299549837371152,0.3730385774743217,0.3999058762498998,0.41234212466601294,0.4410850421959188,0.4456936802367234,0.46117133920925024,0.46829121621030745,0.4689372381575989,0.4695058899589424
5.10702591327572e-15,0.839784273631793,0.8571758571723314,0.8612715655620787,0.8733214778140366,0.8744304505692503,0.8763844834741317,0.8780642318962413,0.8800903589115943,0.8812038018572065,0.8826687024051953
7.327471962526033e-15,0.28503939621427943,0.719828022499979,0.7222940822888821,0.7256035240559651,0.7424668888077877,0.749807528300841,0.750101471818675,0.7532793331910801,0.7561424400180359,0.7579744257802938
0.0,0.4599671195534424,0.4960462039738718,0.511107120539743,0.571188760037286,0.5766072279554866,0.5857250625471266,0.5861984130995803,0.6140253452945954,0.6145725823434058,0.6146351026743462
2.220446049250313e-16,0.7126787750178831,0.7232878137045302,0.7431212962191385,0.7557439995840769,0.7641519284620588,0.7662774487421847,0.8489449853080471,0.8788995285367573,0.8789757507688941,0.8796114168265721
6.661338147750939e-16,0.8077596610039399,0.8116540664570714,0.818017165625061,0.819787201472306,0.8218860375634743,0.8230826076242818,0.8268150160875454,0.8361012269630853,0.8584889745238944,0.86018808136477
1.7763568394002505e-15,0.8639079992729246,0.8926061269431733,0.8954606885665312,0.8969411399731309,0.8979322789489076,0.8992460025458958,0.9005791173928149,0.9006444806135402,0.9014204102839856,0.9014397547021034
6.461498003318411e-14,0.5675431730587004,0.5732440195791073,0.574242905483443,0.580254285967988,0.5822001845831651,0.5822496502681691,0.5836418537843509,0.5897717812452137,0.5931662681801514,0.5948813826287882
0.0,0.8334514212554582,0.8473012345430213,0.8565876726878672,0.8629819487799025,0.8663634866513887,0.8677355734987537,0.8692127442052936,0.8714212712352964,0.8727220756199395,0.8730167249181469
1.1102230246251565e-15,0.5776721383982818,0.683681958433842,0.7052932246157078,0.7299549113512265,0.7407120292121301,0.7536170466228149,0.7560549982262181,0.7648559301222795,0.7659767976182967,0.7665416652971893
0.0,0.7085334744111675,0.7762271206708864,0.7822536879612196,0.7845030563419166,0.7860850146218072,0.7911156273838619,0.7917047330811253,0.7917913741374085,0.7920478368962198,0.7923720675009964
0.0,0.5736111213059024,0.5836964263939537,0.5866838709026363,0.6025047106643386,0.6169522259596137,0.6240946246977934,0.6298832884090174,0.6299140556827398,0.6386613107206831,0.641870363790749
1.2212453270876722e-15,0.20275525533467453,0.259005296665052,0.27382415462096865,0.2861086284801132,0.3462697288572273,0.34945975191454515,0.3515179010549425,0.35624936547174646,0.357964705130534,0.36010528910751394
8.659739592076221e-15,0.5176561500465713,0.5597326353704664,0.5811634969337935,0.6012811363342008,0.6142442170943103,0.6162622453596686,0.6220133514601612,0.6407954735484215,0.6420843550818465,0.6473881352448068
0.0,0.7091122774684102,0.7308995781337165,0.7700175375622755,0.7748450772514913,0.7823158361685825,0.7843749814144856,0.7881194953627273,0.7968338734211927,0.7986795822715074,0.7986827845686839
1.1102230246251565e-16,0.7701043625664095,0.7932829554085831,0.7942797711463426,0.8024886430093249,0.8044347352885501,0.8095589493952703,0.8110115846549851,0.8121558097136228,0.8135503673816882,0.8209611355340648
0.0,0.8196664439869801,0.8461148100715498,0.8555849322762696,0.859987480959878,0.8612974035873531,0.8623438982949749,0.8634871017657996,0.8651206129618831,0.866849216200914,0.8685274108154076
0.0,0.5711071875328437,0.5983298341674353,0.6096801046614986,0.6411478689534997,0.6826781704650027,0.6877918270541303,0.692031089437456,0.6940836779933868,0.6957918515848753,0.6957975785313628
1.0547118733938987e-14,0.7532519315581169,0.7574855054638686,0.7704484648867782,0.7730430517026075,0.7736499757008714,0.7781151342985804,0.7782050125134815,0.7783060072065981,0.7801927145129547,0.7811881747977898
0.0,0.3749888690512493,0.40746303738640377,0.4112195694905584,0.4196505626867715,0.4218902498298349,0.42243770203625675,0.4352859261870624,0.44343017058076095,0.445172919449799,0.45179955449165143
0.0,0.46964906993033273,0.6554407174311053,0.6569361725893286,0.6622019662267908,0.6734398528616661,0.6736237954945794,0.6760344791752394,0.6785341236228464,0.682838441780776,0.6884667804700225
9.992007221626409e-16,0.7272553235353347,0.8231711170400936,0.8511735606308062,0.8541836179207293,0.8655804256355496,0.8666757611999186,0.8677961678154653,0.870911817503087,0.8729762702565198,0.8731381991653214
0.0,0.6573084937959441,0.7086210136802935,0.7158414219138329,0.7287450346294784,0.7301817817981779,0.7310000117366331,0.7317368644742721,0.7329730611515386,0.7333571953288184,0.7359238343622307
4.3298697960381105e-15,0.8452063147031903,0.847545995010842,0.8589121274870781,0.8623164519344855,0.8634980789805026,0.8637126512722596,0.8645249760141352,0.8651441681990735,0.8697703871021911,0.8718917625626912
2.9753977059954195e-14,0.5723574130950363,0.5883150461937386,0.5924981417341507,0.5934328387794576,0.5997913155274472,0.6074586363583792,0.6169035826055432,0.6202663118579677,0.6258566504007487,0.6344163289504003
1.021405182655144e-14,0.5093933989622896,0.5244897427157698,0.5255610430374882,0.5264424106414123,0.5286291298502277,0.5307737640224595,0.5309546698152925,0.5331794250696427,0.5333730036688571,0.5377621062032297
6.161737786669619e-14,0.5084996212139397,0.5293936349620727,0.5309040122356752,0.5311519903517585,0.5327507251931464,0.5341192178424807,0.5358053161099346,0.5363372427406853,0.5375448059637395,0.5422978852277629
5.440092820663267e-15,0.4482944336955841,0.4632224627936663,0.5427636545085102,0.6470522912463488,0.7533017846220317,0.7572902136367464,0.7607611681577173,0.760842877562654,0.7651550821808182,0.7677233438069313
0.0,0.5870561666034293,0.6347820563807641,0.6518990487996432,0.6543599733774843,0.6698265572351628,0.6758924644234107,0.6793364178416741,0.6858921745658633,0.6901782185122362,0.692005475409545
0.0,0.7933452094417504,0.808897975007896,0.8102287383478897,0.8119201062781269,0.8142055566433006,0.8257292090623545,0.8269635968898152,0.8335442951114388,0.8340274688122493,0.8353135771997878
1.1102230246251565e-15,0.8116962274177373,0.8188493380969261,0.8210353026177242,0.8322236835107255,0.8323705634765821,0.8380580157168669,0.8398424906849736,0.8407456766443416,0.8427716321541281,0.8434279289381177
0.0,0.7316619278619569,0.7416912230444651,0.7484883476992688,0.7854333763628057,0.8050388518521181,0.8058926584919456,0.8085397985895552,0.8098455550499837,0.8102880355236386,0.8117898748656309
0.0,0.7740627838824387,0.7767571294705327,0.8124072232435366,0.8166018908891133,0.817462745805551,0.8212191436961572,0.8216099880832631,0.8238125084438538,0.8371451871256518,0.8386833487988378
0.0,0.24988376739909146,0.29006455631533723,0.2990355142574326,0.3028143939287108,0.3272903292583209,0.33645710901444836,0.3421943784996807,0.3541171769056939,0.36240378462766176,0.3626960828887461
9.325873406851315e-15,0.26677432282748537,0.7390807362584668,0.7425801808233281,0.7440753144085339,0.7464331872471561,0.7464609770545841,0.7488759236131273,0.7536575658993128,0.7560872266290236,0.7608338447865715
0.0,0.8493789344889999,0.8517045056943289,0.8603574449407108,0.8607819532425668,0.863692780984648,0.8647720415176012,0.8651879209396098,0.866011980281961,0.8662819779088521,0.8667993517770676
2.9265478929119126e-13,0.1340377077154613,0.1374538081719937,0.14155147854753147,0.14690652117572844,0.1480008732672895,0.14969286605737675,0.14974357934851712,0.15099511979109392,0.15343878727674276,0.1553467580213722
0.0,0.12116193351954052,0.15371842373585376,0.1576258983400438,0.16904451909234075,0.17029511273647346,0.1708096231516708,0.1729055891165513,0.17480289862414666,0.17534886669284877,0.17711803184022568
0.0,0.7448936875082866,0.7740472999528039,0.7764564296083507,0.7790964188657212,0.7798088391443198,0.7837156832690146,0.7849796786122258,0.7859145249449566,0.7880429435701259,0.7895992082570795
1.4843681839238343e-13,0.17520938040870182,0.18930994307840332,0.2034411203706481,0.20753320198053116,0.20994874833798427,0.21248845769329472,0.217700294490215,0.2232328464080805,0.2235726886424716,0.22475908653103682
4.440892098500626e-16,0.561006937964226,0.616724738675958,0.6303192110028631,0.6365547824122323,0.6382195383868402,0.6426452079230736,0.6503876196704592,0.6544673643204861,0.6700942880119671,0.6864130401963675
0.0,0.5488922228192601,0.5749997001242289,0.5818238953674242,0.5875353376628274,0.5904902901727822,0.5911274971909447,0.5940346339935633,0.5942955381486299,0.5988805904901425,0.5994815913911828
0.0,0.8192104194615218,0.8486138593788277,0.8639820377260116,0.8687659791732398,0.8761612482378878,0.8883932711593493,0.8886833942096092,0.891764562648002,0.8924045124673894,0.8957962108298075
1.0624834345662748e-13,0.42053545862995434,0.43213548580360084,0.4323586854180088,0.4413959288593038,0.45277611988706334,0.4695308886722882,0.4706859076753984,0.4723522545267791,0.47323715976738534,0.4798180346597811
0.0,0.7446192004171365,0.7810439881678952,0.7927827387215041,0.8033854087515411,0.8067981711591592,0.8104719323640868,0.8126514570388224,0.8142471851338118,0.8157939594747159,0.8167775685595455
0.0,0.36118653638563447,0.3724435001580917,0.4049637838262139,0.40663856962691425,0.41223205799691975,0.4201173881360025,0.4285348423664188,0.43292254601490454,0.43445010705295983,0.44189386739320646
0.0,0.8373460049377068,0.8529927486884892,0.8545554710413832,0.854641152656453,0.8564207858367654,0.8564607835480376,0.8586447050740417,0.8620068994825432,0.8635427285891304,0.8690010194455651
0.0,0.6689711053471694,0.6888457278306421,0.6920396527577733,0.6930452685228753,0.6959896355492807,0.6977249345350864,0.7003186593968246,0.70374534060764,0.704643691387824,0.7056178999244784
0.0,0.6589776207243392,0.6676472513906637,0.6690269197177279,0.6697813374222631,0.6737514740715073,0.6758016118116614,0.6785632201191705,0.6791622062418188,0.6804887111853521,0.6806776527110232
0.0,0.6590739805503953,0.7215644206433036,0.7251622306571404,0.7346222293489935,0.7410708710741569,0.7540974334399178,0.7559595041211453,0.7588669654387182,0.7637925677956958,0.7650349074529101
0.0,0.7422319800987514,0.8159082491818681,0.8161658341909094,0.8163238164298391,0.8203715194900384,0.8236333818114855,0.8280012162042848,0.8285728248411419,0.8318254944288607,0.8327782720519346
1.9984014443252818e-15,0.8587054470702642,0.8852069826452851,0.8862149104310494,0.8873485227351667,0.8885000161076955,0.891155045914084,0.8921571866669411,0.8926035708327,0.8931526098703406,0.8936395500070745
1.1102230246251565e-16,0.6538545565478691,0.6630531278846269,0.6811087065237138,0.6816884398425979,0.6963434950801909,0.700004271891665,0.7086155403967282,0.7141690247624852,0.7245967362316625,0.7288100279624876
0.0,0.44392895636145413,0.4764633797994494,0.4998705011882313,0.5009947806988286,0.5066561609736924,0.5130958277461659,0.5305614983771846,0.5324736464597531,0.5343093537100183,0.5345631353643742
0.0,0.2976810693852249,0.30442889648324756,0.30932553513519667,0.32460691091208793,0.33039735190677066,0.33991344719077965,0.3427956862042537,0.34564817699315753,0.34741745690914316,0.3534148486035593
0.0,0.8986309257068131,0.9011033421529884,0.9045224898370046,0.9048139237527159,0.9068289854668812,0.910036436213618,0.9104910570795607,0.9112655587045552,0.9114203457930443,0.9114863698803362
0.0,0.7007042061639925,0.7333345249795106,0.7689774827636072,0.7900403083915546,0.7979950424703953,0.8196913458473725,0.8336489133364062,0.8359949046699371,0.8430587948564139,0.8432206733988665
0.0,0.40480426000132474,0.44084022959464164,0.46801289435363314,0.47045826173861893,0.47247270704048117,0.47639221239120655,0.4787992079256701,0.4791517715495439,0.48540612929867333,0.4928033846632843
9.992007221626409e-16,0.8490995986961939,0.8496804301025831,0.8545635655888641,0.8572957391224258,0.859235540940466,0.861646144748011,0.8668708273090897,0.8679774658999277,0.8693294044048073,0.8695843084945509
0.0,0.29436794374978403,0.29618027880967956,0.2963536141508438,0.29929061691056713,0.2995388289830482,0.30223722517511786,0.3027205199698336,0.30760366924982385,0.30789383852936303,0.3080922567462806
0.0,0.7779555866755585,0.804884408618296,0.8244476728076084,0.8254349976964053,0.8391135171395092,0.8396051064649122,0.8429840203764507,0.8525122330762004,0.8537268785573234,0.8562527728750136
3.885780586188048e-15,0.7635458009776648,0.7738821711199727,0.7777171504489968,0.7920159092522098,0.8083681345199405,0.8101375739239999,0.8121278155786243,0.8127979671974767,0.8133031105558008,0.81339082182507
6.217248937900877e-15,0.766480453308009,0.7783030243707754,0.7866194203241472,0.7885663405122876,0.7901385791083564,0.7905320668378236,0.7906954736691177,0.7920519161620442,0.7931120545031974,0.7953877733827377
0.0,0.8210613300064862,0.8365321942434811,0.8662947459070249,0.8762557904401749,0.8823573887641138,0.8825895964406825,0.8828441627741987,0.8865838552740463,0.8866313137749517,0.8901299468852928
1.3322676295501878e-15,0.8778977290931129,0.8839077325195897,0.8958641713224145,0.8980271082179749,0.9008650300167282,0.9020565876602782,0.9021362496866514,0.9023287522522938,0.9043243494138452,0.9045262437521204
0.0,0.5343308933448742,0.694579698756328,0.7571406192310606,0.7883910668576629,0.800855904103906,0.8080686639957471,0.8081407688613069,0.8132949243473034,0.8184161038618796,0.8187027145076745
1.887379141862766e-15,0.5953984500660385,0.6795987452450667,0.7195165377027216,0.7219167533609976,0.7250928300569941,0.7313178890025747,0.73913484124856,0.7403492871522975,0.7436033447794799,0.7540286595338104
0.0,0.7604433006027134,0.7817666457932386,0.7932286024311623,0.7948216070359883,0.8002275380505816,0.8076669178137602,0.8077224462910119,0.8080024914203011,0.8082304459995673,0.80866773244422
0.0,0.7719949000737896,0.8233181766955724,0.8385419513224857,0.8435344482381719,0.8544739680706668,0.8617865156960707,0.8621203080508738,0.8681109496519106,0.8687617106720844,0.8688240141414489
0.0,0.3705530594981489,0.6288695850637691,0.6363053816798361,0.6391067933398313,0.639675340842297,0.6440620801866315,0.6561454817590813,0.6627118787136417,0.6645958863163706,0.6680226553872428
1.9984014443252818e-15,0.8460381316424732,0.8604599944075766,0.8609759187556292,0.8673459861947601,0.8720174724056191,0.8784086136530964,0.8869753557719221,0.8903433376710574,0.891034799781166,0.8921458220675402
0.0,0.678275119318102,0.6948150878503452,0.7057366399447051,0.7107848389447426,0.7116063604138777,0.7140120797328617,0.7172093503213559,0.7175199940539373,0.7215258942636081,0.7240094331091046
0.0,0.6896872190662016,0.7114044760582727,0.7194348946690236,0.7688590998446729,0.8066329041406382,0.8070185177010097,0.8081224360975092,0.8089220296300329,0.810457436128256,0.8106940138793493
0.0,0.8338312863301093,0.8370638761063293,0.8443015404050115,0.8462397573921846,0.8522315157268576,0.8548665217901993,0.8555351029101927,0.8577797731822672,0.8600499212700486,0.8608906549847221
0.0,0.6094355166527321,0.612191947349717,0.613142138472129,0.6134033985906618,0.6141545548823231,0.615038235638369,0.6155749989029646,0.615755772397026,0.6162850804068221,0.616447783674841
2.1649348980190553e-14,0.7405851545292836,0.7540138439748025,0.7656580212576262,0.7723897551931839,0.7724162001256812,0.7725064456398888,0.7731208942915103,0.7733511821990398,0.7741654284458678,0.7754449566254704
4.440892098500626e-16,0.8063547705883806,0.8087324965917948,0.8141980193236809,0.8230027307290361,0.8388206077052012,0.840576425527452,0.8443524638040631,0.8488264779723987,0.8554075377939311,0.8555871109589035
6.661338147750939e-16,0.7449222715200475,0.7458777479347345,0.7614232514929887,0.7616363152538126,0.7625662158643686,0.7626013509262896,0.7634303601779631,0.7634563673372583,0.7710831189254741,0.7731656134119772
0.0,0.5986721751943604,0.6006904949581873,0.601747205239259,0.6053887802404959,0.6084019166009437,0.6087601019787492,0.6151701412094139,0.6219178360419422,0.6346336905243175,0.6388391365767834
0.0,0.5938568189673729,0.6145916927704929,0.6153534134623673,0.6158215322428526,0.665220165076627,0.6764579015477319,0.6805269852625797,0.6832643413412373,0.6958226034988899,0.7028940048688697
7.771561172376096e-16,0.5275676486406549,0.6518234763982899,0.6877787822801773,0.6979552164163776,0.699801249393265,0.701922836238445,0.7209236902829821,0.7218296764232888,0.729059155376928,0.7301659189225649
4.440892098500626e-16,0.82597514644006,0.8620299521853734,0.8648621228137281,0.8679383161955843,0.8691293536114659,0.8848249473473216,0.8883141280551253,0.8930271428632319,0.8999430513897491,0.9057165520823087
9.992007221626409e-16,0.6853572064244993,0.6986061208265714,0.7064914793976346,0.7080613444498463,0.7218877081694091,0.7230759591302686,0.7257957514464592,0.7330542951450525,0.7437729362446335,0.7500624067305522
0.0,0.3555512681027275,0.35688957131098054,0.36995132404352316,0.372357534525931,0.3727995290702565,0.38038971155702705,0.38127002551961564,0.405819729754164,0.4090138942100653,0.43806206635011957
1.9206858326015208e-14,0.4684924335585283,0.5477753600671482,0.5499013943145507,0.5574646371621421,0.5729548593213347,0.5739598701108957,0.5753277272175841,0.5766274441205413,0.5783766539809181,0.5804968322487176
0.0,0.42714114397043557,0.5320912602693024,0.5782561704205562,0.5857943184826604,0.618977014233048,0.6308187539703144,0.6331248517123307,0.6403551537487291,0.6615257983215965,0.6764414371972189
0.0,0.8200969945590476,0.8591953331812447,0.8609867477577774,0.8612249922325599,0.8616714483391785,0.8636184966051856,0.8657945172021267,0.8658499193334792,0.8663858723166572,0.8663957403077598
0.0,0.8419954469566578,0.8434956673892604,0.8435876929893332,0.8436977747240153,0.8486258069418453,0.8498124527871385,0.8509075908000481,0.8512630816469164,0.8515801565852247,0.8521763281861181
0.0,0.30697836032441905,0.3838827866307546,0.40161966616113,0.842444687453429,0.8516277176377189,0.8531385952373808,0.8536691767379145,0.8560258791396222,0.8588650335933432,0.859891483335271
2.4646951146678475e-14,0.7640121773661422,0.7826232263403097,0.7854415407202258,0.7866124472732269,0.790499242525905,0.7906730222181613,0.7924357403788332,0.7940682284407148,0.7948039529555893,0.7948834550244983
0.0,0.8364950975999035,0.8674728616131264,0.8824664078720256,0.8848648180159779,0.8854717598033852,0.8893370606229606,0.8894135232512403,0.8916196366880702,0.8916506828165338,0.892705579129462
4.440892098500626e-16,0.7541244003654961,0.8570482810696992,0.8889415741678115,0.8923650040888838,0.8930835938608759,0.8960882874494354,0.9083269423095766,0.9101531355474332,0.9113049865492417,0.9124257286372518
6.661338147750939e-16,0.6881241088370427,0.7033223824508078,0.7072130517473852,0.7211584665395161,0.7220362151915602,0.7239473364385176,0.7262200229602401,0.7331221179344682,0.7333592159004101,0.7347744374554475
2.55351295663786e-15,0.2471248826646183,0.35634196192485923,0.37161406544864495,0.46072355895736306,0.4709368399045615,0.4798018227133858,0.6496571281017611,0.6583907463754856,0.6655996651450308,0.6676692794148655
1.1102230246251565e-15,0.5031839747696609,0.5518788886083486,0.5915919643208012,0.7662182875986915,0.8203433224366505,0.8343015166710569,0.836521968090653,0.8380480251916089,0.848788803159285,0.8512270266668005
2.220446049250313e-16,0.40011491907887,0.8154206936300492,0.8257723712664037,0.8315696157866962,0.8347050987731784,0.8356927378523191,0.8418449351633502,0.8480489609704489,0.860558736013314,0.8617459509173977
0.0,0.3196109864264759,0.5902987049489853,0.5960019812018358,0.5981803863071347,0.61092807458401,0.6171650839006411,0.6191710274760802,0.6216662896617697,0.6223065780375575,0.6236662090451388
0.0,0.1665992428928652,0.19750641050582685,0.2599284184142536,0.272827651094523,0.2781031921098954,0.28517568818334005,0.28540547551472084,0.286908596615583,0.28756680060766915,0.2894480759189565
1.1102230246251565e-16,0.5713424009771639,0.574494828263894,0.5825826072563363,0.5958093025664013,0.6124342701123919,0.6322330431238545,0.632561753787591,0.6330191328344645,0.6332970133513686,0.646952956607196
0.0,0.24213984401653776,0.2566884372834537,0.29657022113795806,0.3232329714772373,0.3531198135181892,0.6109828505135038,0.6234975981305377,0.6338781248717462,0.6639464568142003,0.671107026632282
0.0,0.8250456544897116,0.8265931660229907,0.8284391083758198,0.8306916466811547,0.8313996449166869,0.8359157404554096,0.8387028265370267,0.8431909154367206,0.8436614418495894,0.8437771196739003
0.0,0.7093038669305212,0.7398096580517188,0.7447876630046479,0.7463738058239691,0.75362251791757,0.7553821115167385,0.7589701542531073,0.7600483289819572,0.7626826451582667,0.7636271638724492
7.882583474838611e-15,0.29042432914550953,0.3178562569755854,0.33073306186072104,0.3421891028231199,0.3630108980423953,0.407265024005355,0.6381988367035105,0.6449859258745264,0.6469734576714982,0.6571616539504248
0.0,0.47127747435765954,0.5095265245167768,0.6308817525827807,0.6909284624108859,0.7172817938201939,0.7300088666999792,0.7377552982804467,0.7414760861626912,0.7450543799538241,0.7512787188722909
1.3322676295501878e-15,0.8191108221452362,0.8596692531024369,0.8689095172868808,0.8693165867950814,0.8706000855789611,0.8732528875435892,0.8750023364276188,0.8773791228477569,0.8803907144226112,0.881848520674219
3.1386004906153175e-13,0.3050977460034151,0.3147902494287872,0.3155809397166899,0.317573228807736,0.3187487328917691,0.31960401932134974,0.3232902815837384,0.3248732396536197,0.32733442178521344,0.3278244756140132
0.0,0.7962193234856605,0.8325662720809089,0.835856662974656,0.8484747960486291,0.8546491094394104,0.8580530358201626,0.8586112257026399,0.8589905749428951,0.8646193057355054,0.8714344787001613
1.5987211554602254e-14,0.7319596231805752,0.7698998182761793,0.7807020372050123,0.8030009249244727,0.8046094691787244,0.8051926304041231,0.810057619606743,0.8105699253645576,0.8105882597730351,0.8110604393447736
1.3322676295501878e-15,0.2101211036487729,0.5967594879159799,0.6243152709129627,0.7101322057578034,0.720121996314425,0.7302021173020921,0.73430998878339,0.7381678105345909,0.7387577091688896,0.7389995546062065
0.0,0.5185574695397499,0.5633663921985069,0.5736184230761697,0.5790280655674462,0.5819721795390663,0.5851759451592116,0.5857046099015617,0.5864502441621303,0.5868169451107401,0.5874645100937422
3.552713678800501e-15,0.16714657175543446,0.2021913215003387,0.2594933693742122,0.263161134468625,0.28382181086993374,0.28984998577929677,0.32035334869761456,0.4208706932919738,0.6452617330070822,0.6668389104855315
2.220446049250313e-16,0.733501380556113,0.7429117808973146,0.7731822780379297,0.7735851107996411,0.7796071380494296,0.780712741957424,0.7819290338596293,0.7834245292549,0.78353853252795,0.7877174326486942
7.882583474838611e-15,0.5283621199405626,0.546820682086058,0.549403408835641,0.5637882219356956,0.5764510361684749,0.5801894907549769,0.5972718096539944,0.6210571525803701,0.6312343349184928,0.6406023241531762
0.0,0.3590376963139853,0.4605560997413304,0.47775271801499086,0.48673557470811524,0.48680736585566897,0.4924400931094697,0.49538922143148056,0.4956862413585016,0.4958330820393514,0.49768448654406605
5.551115123125783e-16,0.6103892455570052,0.6487437042182775,0.6499502285206771,0.6972984116012622,0.7034950732287686,0.7210082169871996,0.7215177104075761,0.7298874599102709,0.7334891536178738,0.7335071203221815
0.0,0.8162834884396295,0.8217473826210402,0.8294852274514384,0.8336656565059807,0.8361080558516238,0.8374644083383858,0.8411328802989873,0.8446209691666124,0.8455427338734509,0.8462439877382772
0.0,0.8406338060231188,0.8450566216319586,0.8513487749772399,0.8526256932894325,0.8590464113823499,0.8596574450581055,0.8650026260827065,0.8652123823811919,0.866695718962504,0.8681239053208426
0.0,0.30456062354436886,0.5904497980252071,0.6045068427396236,0.6064580624071985,0.6477246522646655,0.6971524118163348,0.7273925280800839,0.7327052613255847,0.7914975743873369,0.7940063154199046
1.4432899320127035e-15,0.6584195809660381,0.7523903498666478,0.759957692037781,0.7624960816885853,0.7645665967247548,0.7669304927330715,0.7694940398701535,0.7724586850534653,0.773321296717306,0.776801949061047
